Id,ACTION
42478,0.8903533244901383
42479,0.6540218076798789
42480,0.6401676668989376
42481,0.4550603535555357
42482,0.833010821481585
42483,0.8777327634443037
42484,0.08984292044146132
42485,0.9716760371630738
42486,0.5018865022055101
42487,0.6190306767064524
42488,0.9380104870976628
42489,0.960370521576006
42490,0.9940341926331228
42491,0.9956353672869858
42492,0.9849674249007305
42493,0.7897744744201239
42494,0.9842713742921725
42495,0.9980060933341445
42496,0.9699437579361804
42497,0.7503960061750844
42498,0.9605592779664431
42499,0.19930245656739468
42500,0.9884907531797056
42501,0.9989478425137231
42502,0.46169462982771237
42503,0.9523042788847185
42504,0.8149756553130081
42505,0.9174853687793065
42506,0.9876618246883941
42507,0.9951856314555526
42508,0.7108083489106706
42509,0.7893862759133036
42510,0.9695023845844044
42511,0.2565554345544047
42512,0.35590615948326587
42513,0.4235132345406552
42514,0.971768282364131
42515,0.5483738137802828
42516,0.9836704921134695
42517,0.9716107030446361
42518,0.9958506131957893
42519,0.9959317360108608
42520,0.01922618126932729
42521,0.9676401560159361
42522,0.5381059387043935
42523,0.9971622721435798
42524,0.04320482965693838
42525,0.9573627551831063
42526,0.9242989195650474
42527,0.9629466132897575
42528,0.8953787150797703
42529,0.7370896297808143
42530,0.8938800430766424
42531,0.9665020708802361
42532,0.9905433606390518
42533,0.6186942370757978
42534,0.9826791995822466
42535,0.9790985802553481
42536,0.95154043872978
42537,0.28117254823239557
42538,0.7858399056558066
42539,0.9823590210763351
42540,0.9758898552122445
42541,0.9935463339646737
42542,0.9999499591714104
42543,0.9792047455170366
42544,0.9426754254586979
42545,0.7233165288285388
42546,0.9944845189945158
42547,0.9982267127750847
42548,0.9755982535527467
42549,0.9727643633696974
42550,0.6290514484514549
42551,0.9981190491640889
42552,0.9713214611097062
42553,0.9812049994043054
42554,0.9843680892945302
42555,0.9619400421844481
42556,0.6993881269735656
42557,0.8898376503978825
42558,0.9408267204069474
42559,0.8903809094688628
42560,0.6317727271153816
42561,0.9961014270000321
42562,0.9705036988536367
42563,0.41070579006345875
42564,0.9419138131748124
42565,0.8737666097815241
42566,0.9552891278262268
42567,0.9097740273936739
42568,0.9646796016770651
42569,0.987129191409475
42570,0.9847559549012517
42571,0.8250817594348736
42572,0.9722256717506346
42573,0.02190316570133851
42574,0.7654050241890666
42575,0.9940865987326964
42576,0.478370599253576
42577,0.8899668272215951
42578,0.9997023171876835
42579,0.05311471712830043
42580,0.9854577927704676
42581,0.9968082706828854
42582,0.9588748045526024
42583,0.9647154621014616
42584,0.47728745045932935
42585,0.023360425373614206
42586,0.9932848184282629
42587,0.84724747542429
42588,0.9460036569354421
42589,0.9890715751937543
42590,0.981727357731666
42591,0.05272997628460138
42592,0.916344231782721
42593,0.2639237434224336
42594,0.9152407849593405
42595,0.9847775341108795
42596,0.9775433212762208
42597,0.9658557073848356
42598,0.9893466517940299
42599,0.9979636546984709
42600,0.9644986743167633
42601,0.8072249713075518
42602,0.9901159044786974
42603,0.11086799258127848
42604,0.48250055217448984
42605,0.9889553101955891
42606,0.24291922445176772
42607,0.98993217651880006
42608,0.9910291766808156
42609,0.986462857530541
42610,0.9993363630833964
42611,0.7575173616834966
42612,0.9838854546190534
42613,0.9994680523540552
42614,0.890664246964944
42615,0.9548598009325516
42616,0.16567973404688474
42617,0.9289594289816657
42618,0.7581271864502884
42619,0.9811460568136848
42620,0.0934905247111858
42621,0.9951252014981254
42622,0.9001044400464194
42623,0.8631969861560124
42624,0.21296291007553042
42625,0.04797726022139462
42626,0.9936447544630989
42627,0.5644870262306948
42628,0.9759993712822345
42629,0.9096377922811754
42630,0.820271022487789
42631,0.34079822006131805
42632,0.9839061585268412
42633,0.9130347601811426
42634,0.9888238958770872
42635,0.01867004546219753
42636,0.9553904564321707
42637,0.9910013945178817
42638,0.7423812241850556
42639,0.9955991514703713
42640,0.981556506479619
42641,0.9850815128313857
42642,0.7769920693034116
42643,0.9970239936448175
42644,0.9576038959255931
42645,0.9682599440104642
42646,0.38487608543871193
42647,0.8898865705219696
42648,0.7707147212014122
42649,0.9863950628379027
42650,0.17918587096337235
42651,0.9997080578997517
42652,0.9972467428651612
42653,0.9270470252456119
42654,0.9711149605763832
42655,0.10208041794379058
42656,0.9810089693591243
42657,0.9565113728550987
42658,0.5406013452247944
42659,0.984814878079137
42660,0.9857060146470084
42661,0.24941920635179077
42662,0.9995214996529389
42663,0.9307265596083121
42664,0.6624860182203338
42665,0.9180814147063255
42666,0.9824701159405538
42667,0.985554267343781
42668,0.9999653954886232
42669,0.19813349928976393
42670,0.9348818584816992
42671,0.815534609096764
42672,0.9635032676581357
42673,0.9976636651959563
42674,0.6942046198195452
42675,0.05308032920069611
42676,0.9934170753153824
42677,0.549851767249881
42678,0.9508430060141987
42679,0.986096400170297
42680,0.9449888717983719
42681,0.9830346439622353
42682,0.9507226333113494
42683,0.9835789305878303
42684,0.7490966105816618
42685,0.6778448308465068
42686,0.9826618940022332
42687,0.09431873476306256
42688,0.9621666920198443
42689,0.8562847129849975
42690,0.9797881075809245
42691,0.9849451527497992
42692,0.022223672332475613
42693,0.9998083425977121
42694,0.9939807309551616
42695,0.05112149949767867
42696,0.09096108360494093
42697,0.9996953633194479
42698,0.8258241267126191
42699,0.9700609786662191
42700,0.10445953800050492
42701,0.9483128145569615
42702,0.9395977678148324
42703,0.9973671319725207
42704,0.9921333191637417
42705,0.919894893525701
42706,0.6620473319725882
42707,0.9786947612722415
42708,0.9863901358924776
42709,0.832474229372755
42710,0.5722834126540334
42711,0.045426806810502166
42712,0.17762910180884994
42713,0.48215951264972556
42714,0.8702402417272305
42715,0.9693175199788738
42716,0.9622629340091964
42717,0.7602892522978317
42718,0.045312866732653063
42719,0.9944289008016488
42720,0.996164161764533
42721,0.986918668400687
42722,0.9863152593801687
42723,0.12156324229148957
42724,0.9836807688564216
42725,0.9999833265840756
42726,0.993226884968361
42727,0.9693844278919699
42728,0.9998947815331991
42729,0.9995352872705635
42730,0.7678055697223309
42731,0.15214555524424236
42732,0.5043650763722852
42733,0.9395337334233206
42734,0.5214791399328919
42735,0.727344413340988
42736,0.15314242370053222
42737,0.15590115897385057
42738,0.962604522282318
42739,0.4747601500238674
42740,0.2171872423172008
42741,0.2660892247410144
42742,0.9945243240284967
42743,0.9488902026952694
42744,0.9709285029079785
42745,0.1816159441992023
42746,0.9802238252924051
42747,0.9400023999044813
42748,0.5320476169280346
42749,0.9770658075095519
42750,0.9715854036826874
42751,0.9227601989088601
42752,0.9764537923120039
42753,0.014508592939534097
42754,0.9645625290860504
42755,0.9870205083096625
42756,0.9764909563532003
42757,0.942684262461162
42758,0.8833460134556094
42759,0.5872381937204368
42760,0.9855501548256942
42761,0.965660685135331
42762,0.14468953541952764
42763,0.9615270130049337
42764,0.9917685426590875
42765,0.9695918031938021
42766,0.944364767287487
42767,0.7423696685727074
42768,0.8511498891423572
42769,0.5570287740756569
42770,0.9828638662756282
42771,0.9871908461133669
42772,0.9242598198294386
42773,0.9818746324075404
42774,0.7481813000793538
42775,0.36971622431860923
42776,0.86488883133342
42777,0.9179823302613578
42778,0.997414548449769
42779,0.641347046812618
42780,0.46648210909350574
42781,0.9637993487331118
42782,0.8861855759872291
42783,0.23118880905673533
42784,0.1689033283854128
42785,0.7863558048424574
42786,0.9981020238159155
42787,0.9635426609433676
42788,0.4923819172047381
42789,0.9789446580447578
42790,0.8139706328131867
42791,0.9839754798629757
42792,0.14515951089326964
42793,0.9499717873339933
42794,0.9838247212053544
42795,0.9807353795483701
42796,0.9997059373465751
42797,0.8233660064746424
42798,0.9998166415112113
42799,0.28402919374626584
42800,0.9917404568520477
42801,0.9781475984819941
42802,0.9332113653394205
42803,0.9864392197080616
42804,0.9962772396826983
42805,0.2924701548810833
42806,0.2733060422373776
42807,0.6885297572796721
42808,0.8247370504117524
42809,0.9089336527983124
42810,0.98109775001551
42811,0.9900434185173342
42812,0.2626729734020318
42813,0.7355550986241778
42814,0.9885361805607806
42815,0.9910077048996374
42816,0.8857050286134073
42817,0.9769525011679835
42818,0.5678990985480332
42819,0.7130365343608875
42820,0.9619549402738595
42821,0.6094958811634015
42822,0.9847682407480794
42823,0.5887713154507112
42824,0.5282572186610565
42825,0.5193443826859493
42826,0.9847840164488721
42827,0.9799994279703977
42828,0.9650996364746168
42829,0.8173023808651294
42830,0.8543450013850241
42831,0.9996791543319542
42832,0.9964070720575352
42833,0.7081111293341119
42834,0.9923085480286529
42835,0.30020436688397584
42836,0.9510764793286186
42837,0.0980055538420239
42838,0.9771485627162233
42839,0.8940553036838401
42840,0.3339844323577763
42841,0.9213707026913628
42842,0.9425621426042058
42843,0.9908225575355449
42844,0.015510440694079256
42845,0.9772770183190601
42846,0.9893790067312407
42847,0.9834227253971157
42848,0.7697900640730054
42849,0.32213382824048087
42850,0.07659670360663312
42851,0.9938733669096184
42852,0.9987642412169583
42853,0.9643594413579929
42854,0.9838400739773672
42855,0.9742209509020774
42856,0.07595816169970032
42857,0.9280923124373429
42858,0.9822184950329399
42859,0.984114729629582
42860,0.9714191681342461
42861,0.9920104788872661
42862,0.0865745432824688
42863,0.965242738328209
42864,0.9594891243379132
42865,0.9980928446524088
42866,0.9569433803115132
42867,0.9446273743611275
42868,0.5545546138771693
42869,0.9249398514907912
42870,0.2871593865004133
42871,0.9642950128587798
42872,0.9972786159976532
42873,0.988415290536207
42874,0.9817499768994009
42875,0.9100296189613655
42876,0.9958213128866111
42877,0.9971114851081162
42878,0.9664274622828228
42879,0.24206385393354754
42880,0.8952401158077022
42881,0.9764141464310132
42882,0.556421305911572
42883,0.9565943700787353
42884,0.9913893044562492
42885,0.5109380533826263
42886,0.9616352460055821
42887,0.9696730283722057
42888,0.9693781013258215
42889,0.9895558347994861
42890,0.91258274064853
42891,0.8183003980068583
42892,0.7014311102500079
42893,0.9899895262471976
42894,0.8009907775313416
42895,0.9728949837850231
42896,0.9743423561353541
42897,0.571665111018161
42898,0.9660902513522671
42899,0.49815915207998024
42900,0.7885747355509047
42901,0.3748480784928945
42902,0.9662495558587036
42903,0.9822251413033475
42904,0.9623009348913355
42905,0.9594825306456023
42906,0.9651775891420685
42907,0.7991955394851099
42908,0.23184808547370928
42909,0.6554706121894951
42910,0.9515332110544718
42911,0.9854408214346119
42912,0.1264608581177565
42913,0.9253736655390368
42914,0.1919991976402617
42915,0.9436935293446364
42916,0.9986417542383212
42917,0.9914505181672326
42918,0.9218605569013066
42919,0.4949173092577914
42920,0.9799573439134407
42921,0.9598438373030782
42922,0.8702559816965568
42923,0.9706998827667666
42924,0.9454434703972475
42925,0.9894335570291328
42926,0.9765543417381168
42927,0.8980323637133371
42928,0.8413366447418632
42929,0.9861635387328587
42930,0.9839185786024943
42931,0.9159371297047989
42932,0.9879502459606679
42933,0.9824261215664795
42934,0.2948937736379516
42935,0.8167647639806388
42936,0.9998484386107626
42937,0.771400080173326
42938,0.9756091772942646
42939,0.14594651716690513
42940,0.9884606103677047
42941,0.9716968686759667
42942,0.9872786241957033
42943,0.9992342593942082
42944,0.9957580442584614
42945,0.9546420426220764
42946,0.44586464455094654
42947,0.059849812106010654
42948,0.9857626935630021
42949,0.9813574014627132
42950,0.9785384861165257
42951,0.14495271020423828
42952,0.1987602655662644
42953,0.2000300171825676
42954,0.0626838629576997
42955,0.957736523215089
42956,0.018279507866815408
42957,0.7690177153508738
42958,0.9830171540676268
42959,0.9991252957191692
42960,0.9854561586711905
42961,0.9852545758738857
42962,0.8193519840405009
42963,0.8718008686885539
42964,0.9196615719577969
42965,0.9895365580718044
42966,0.43125997968449814
42967,0.8707131307061454
42968,0.60965670210309
42969,0.9967753299161837
42970,0.15827241578509235
42971,0.9771971227947082
42972,0.89700983120561
42973,0.9859973242294896
42974,0.7657850915742348
42975,0.9912047253745099
42976,0.39614873395402983
42977,0.9935681820651843
42978,0.9703221592038263
42979,0.9760860797472177
42980,0.9999745619004813
42981,0.1564017354728402
42982,0.9710273254854208
42983,0.967921604035095
42984,0.9746825356553632
42985,0.07905715585302989
42986,0.9284263896538291
42987,0.9965154870105624
42988,0.9986652646717751
42989,0.9777460040859867
42990,0.2295786066666554
42991,0.026868364251634788
42992,0.9929431461029005
42993,0.8423029526200234
42994,0.8966080308824742
42995,0.5099978766474362
42996,0.9739976344473233
42997,0.9167509566980087
42998,0.8971162798612639
42999,0.9849501693239259
43000,0.16184123755000565
43001,0.18207096154000804
43002,0.8634546406656595
43003,0.9744977236496412
43004,0.7602428408975007
43005,0.9202242073585387
43006,0.9383406598219429
43007,0.9867270840911916
43008,0.9902963801629943
43009,0.9997965389744761
43010,0.9982100291345044
43011,0.43498309319277406
43012,0.865777248041618
43013,0.9999768153438872
43014,0.9058631813873977
43015,0.9362887562536824
43016,0.972160577289392
43017,0.4512154903476346
43018,0.012663317779371519
43019,0.26902359165166473
43020,0.8577289790537919
43021,0.9855098324633553
43022,0.51928266861532
43023,0.06290709249786836
43024,0.03999174903318148
43025,0.781425867303264
43026,0.8387202276362411
43027,0.8116881100391222
43028,0.991407594626717
43029,0.9822554931356252
43030,0.8157296785950423
43031,0.9997164192188533
43032,0.9998014669678901
43033,0.9559523545294722
43034,0.9990844437234251
43035,0.9858171841377361
43036,0.9275614918845781
43037,0.5568283674962025
43038,0.969338891796258
43039,0.6117678908902252
43040,0.9754151490561342
43041,0.5196264580654798
43042,0.969392396858869
43043,0.6879993502986148
43044,0.13949414015963255
43045,0.8693509546620886
43046,0.03704746352066318
43047,0.9845204516860154
43048,0.9558418390343578
43049,0.9742351166458899
43050,0.9453318420020913
43051,0.9963497401376539
43052,0.8382165553448611
43053,0.8170046350745348
43054,0.9992357335809505
43055,0.9666682415932806
43056,0.7730781702683851
43057,0.9850432049957842
43058,0.9919582897530661
43059,0.8765089137328135
43060,0.9169404202842689
43061,0.9912819639028122
43062,0.9977899100632784
43063,0.9111923628642083
43064,0.9782768273001358
43065,0.999482625265554
43066,0.9565311995956729
43067,0.9752899548651084
43068,0.9916993493081274
43069,0.20193448505991948
43070,0.9670440654041966
43071,0.9744434233302713
43072,0.9932737717115753
43073,0.9812636508490494
43074,0.9509138092982989
43075,0.9908608274977283
43076,0.3625133303640384
43077,0.9998025851697092
43078,0.6706754240990909
43079,0.46121125941635804
43080,0.9804522778808945
43081,0.9918546503195647
43082,0.9629098128497378
43083,0.979316876655516
43084,0.9830668900530194
43085,0.9997963424083645
43086,0.9799379390292097
43087,0.9799565700804116
43088,0.9437038463513774
43089,0.9926824000689011
43090,0.9948919547085232
43091,0.017366391809316085
43092,0.6025360479529355
43093,0.9483611117102474
43094,0.9999128791551299
43095,0.9794908196732769
43096,0.9605479301442627
43097,0.8128272455853244
43098,0.98287030893623
43099,0.11231202683940196
43100,0.07372508457859028
43101,0.9999702598424168
43102,0.9734440164983678
43103,0.9713429475148996
43104,0.9731626162406899
43105,0.9874880642334164
43106,0.38514518111835283
43107,0.9821515204607346
43108,0.9762612428837508
43109,0.9583503097306264
43110,0.18068884300074267
43111,0.7338438454034326
43112,0.10551001551923316
43113,0.9991673659804536
43114,0.9022286090106851
43115,0.7576121400912814
43116,0.7932588541740808
43117,0.916115861468526
43118,0.555506084598539
43119,0.36819261210306914
43120,0.9332189859011479
43121,0.5923035028985345
43122,0.286211216255203
43123,0.9801611823216523
43124,0.222583984238299
43125,0.8845803190961705
43126,0.99894014765548
43127,0.9078853510122191
43128,0.9945694756203556
43129,0.9673593622725493
43130,0.14515362478920096
43131,0.04150157817119534
43132,0.9665511198642425
43133,0.7986291197178161
43134,0.9992139308403869
43135,0.9813319126528177
43136,0.49858869764190494
43137,0.9543839048840245
43138,0.9849896089318054
43139,0.9137625415988262
43140,0.54011120806647
43141,0.9990287037196427
43142,0.9880113001768335
43143,0.9969604562457604
43144,0.6051550918032307
43145,0.9121201006246509
43146,0.9880729143146385
43147,0.9486628560345938
43148,0.9907070850630044
43149,0.3797538447777979
43150,0.9831869963056703
43151,0.615770421338696
43152,0.9133851459347415
43153,0.2832188508646773
43154,0.9966242082112731
43155,0.975789579138822
43156,0.10811631920103336
43157,0.984648078706023
43158,0.9897674239687387
43159,0.6715737429679384
43160,0.9705827305194951
43161,0.9553791961792629
43162,0.9983358629031122
43163,0.9983544563628819
43164,0.9295366395753804
43165,0.8805774792199231
43166,0.9758277597599383
43167,0.9768699054683896
43168,0.20763367782344594
43169,0.9516118295547931
43170,0.909689460756183
43171,0.9633331366315675
43172,0.4838159466621338
43173,0.9993296783809432
43174,0.9978108702990784
43175,0.9869742585241269
43176,0.9880453678682052
43177,0.9872186433680493
43178,0.9723284440462239
43179,0.980298776457724
43180,0.8171307903829748
43181,0.945676916054266
43182,0.9903634911810428
43183,0.928951365928365
43184,0.9924454755922676
43185,0.37126034847463296
43186,0.07718564839563645
43187,0.96665495430995
43188,0.9869388218614508
43189,0.9353390739341141
43190,0.3191923550300829
43191,0.9890218560357497
43192,0.992314436519432
43193,0.9714850334543527
43194,0.0742596293497272
43195,0.9546149227092
43196,0.5119798286185879
43197,0.879217036539361
43198,0.7675071551441115
43199,0.2168298851217149
43200,0.15396649278921734
43201,0.9572061931508657
43202,0.5530572499466951
43203,0.9995341282076556
43204,0.9848215947517138
43205,0.999909549131122
43206,0.9889480761735732
43207,0.6929579850612908
43208,0.8648988130518276
43209,0.9784196091967097
43210,0.9997964542030782
43211,0.9471789466018495
43212,0.23681833390929705
43213,0.9236641091485699
43214,0.9315654098696706
43215,0.947867303741991
43216,0.9976755832672594
43217,0.9545846368823527
43218,0.98722488296572
43219,0.9595138915951055
43220,0.9642477731368644
43221,0.9506031464003214
43222,0.9837622736341235
43223,0.03914776825785299
43224,0.9746122372243525
43225,0.9717850122824087
43226,0.0890019357956849
43227,0.9999826569443401
43228,0.4657954140521363
43229,0.9615736808700612
43230,0.2349156008944419
43231,0.9869673888257113
43232,0.9866108759785568
43233,0.9784543075178029
43234,0.07936921061902628
43235,0.9920044439740826
43236,0.9960298159195613
43237,0.9740328634651364
43238,0.7308844129928554
43239,0.9769604313542254
43240,0.9850726398510374
43241,0.7211620445983092
43242,0.9870537390102568
43243,0.8737301688204239
43244,0.9242491342369179
43245,0.5456868972899582
43246,0.9766322172507128
43247,0.16657102901791596
43248,0.9945709483165119
43249,0.9791880304076971
43250,0.7948327627761775
43251,0.9775478988827544
43252,0.8480739226539799
43253,0.9551175159162156
43254,0.934352351315977
43255,0.5457577044198996
43256,0.9986952051998895
43257,0.9979874176676953
43258,0.5332558415732893
43259,0.9455230952637126
43260,0.3724246445433281
43261,0.1879445691219299
43262,0.941555551138365
43263,0.9837339629464509
43264,0.9991838045679379
43265,0.8137160806748366
43266,0.8881502942991852
43267,0.9736335075654167
43268,0.8358282229205652
43269,0.7245379188748372
43270,0.9999767947851704
43271,0.9973272383156396
43272,0.9726246263281165
43273,0.8934837909952789
43274,0.9998227664080019
43275,0.962587109108075
43276,0.9962182765824349
43277,0.22236860558100538
43278,0.8702780831877949
43279,0.9961767557329193
43280,0.9009342868109149
43281,0.9443492562806287
43282,0.19066353622392462
43283,0.9950178229535408
43284,0.9351615426283849
43285,0.998046854197411
43286,0.9626174645627305
43287,0.8243995210316473
43288,0.971319992760536
43289,0.9960554018506054
43290,0.2522927632403266
43291,0.9970860187351164
43292,0.4615073294009483
43293,0.9996557433189655
43294,0.999895644446074
43295,0.9828239091636912
43296,0.9996566015453578
43297,0.8959571747593033
43298,0.9985802323126594
43299,0.951270550446755
43300,0.9969453689579311
43301,0.9865885635065853
43302,0.9837694414055775
43303,0.9984648451658167
43304,0.717090532057895
43305,0.957058337115987
43306,0.9654392063569659
43307,0.9993636495215207
43308,0.7927421797416923
43309,0.3717158507692829
43310,0.23496111684077148
43311,0.2274958755891038
43312,0.9954444006837889
43313,0.9957179929719775
43314,0.9581866658374326
43315,0.9130186354671381
43316,0.9682169481909672
43317,0.5456629191129743
43318,0.9869764409309458
43319,0.9914269502906958
43320,0.8804800830217843
43321,0.7707469423005254
43322,0.4946969846384527
43323,0.9732923825952452
43324,0.9912232762389327
43325,0.9526123801446378
43326,0.9144205988114806
43327,0.9829094844582809
43328,0.9568704040410548
43329,0.9810496113121863
43330,0.9871795606054197
43331,0.9176854612140999
43332,0.9966860133124321
43333,0.9529062703635444
43334,0.9847807543713782
43335,0.9713148842138746
43336,0.49885883075933946
43337,0.9325807180541246
43338,0.982236961176737
43339,0.9857640300451738
43340,0.6838457141812112
43341,0.9760129877327866
43342,0.8067654640964543
43343,0.3124098404585638
43344,0.9811194366424846
43345,0.9353912704267372
43346,0.48579448247752705
43347,0.9946283975631752
43348,0.9349126642340718
43349,0.991927704637782
43350,0.9836517718128774
43351,0.988069284448061
43352,0.9356926596774078
43353,0.9531851271202547
43354,0.9729305194320663
43355,0.9415357488232169
43356,0.9507285240606534
43357,0.938126466171324
43358,0.9976344375012368
43359,0.1879721328235516
43360,0.9974456529412027
43361,0.8887803308756772
43362,0.850379889636349
43363,0.9921721589193693
43364,0.9789498017075227
43365,0.9998415440629032
43366,0.04831054075101413
43367,0.9870615933829044
43368,0.9882679954357855
43369,0.9988451980134121
43370,0.9827716855073828
43371,0.9943831811625756
43372,0.022329175331518233
43373,0.9447435925327824
43374,0.9735445822254926
43375,0.8631940188246355
43376,0.45924776007606294
43377,0.9937664693389342
43378,0.9321803404362056
43379,0.9739259617281284
43380,0.25152807867673105
43381,0.9837824409317132
43382,0.34253942177673913
43383,0.9792810268291962
43384,0.9999446063266036
43385,0.282170634850808
43386,0.9632948596213334
43387,0.7607217871030533
43388,0.10814395283717597
43389,0.7184575077625025
43390,0.9621425562777727
43391,0.6649245202644846
43392,0.055181701317109165
43393,0.9424967727267988
43394,0.9975627566139744
43395,0.09631853421864181
43396,0.9454726282712294
43397,0.9166571770312982
43398,0.8752508697185044
43399,0.9948502708107693
43400,0.9550902211439092
43401,0.99998651910301
43402,0.9979445489805696
43403,0.9943919053473111
43404,0.8871220779614786
43405,0.9782558675510444
43406,0.9751517570728884
43407,0.7021530210880426
43408,0.9838884001259226
43409,0.9999605951783704
43410,0.9854731150259368
43411,0.9737793214871032
43412,0.3873217031847486
43413,0.8868014941005979
43414,0.8657211571076924
43415,0.5700761487919996
43416,0.9897785069867814
43417,0.9491203371978041
43418,0.990069322680829
43419,0.914189913009016
43420,0.7370729331346044
43421,0.9775896966900709
43422,0.8958015050288965
43423,0.9128546660003918
43424,0.9688585108630169
43425,0.9840005475789745
43426,0.0490398624604189
43427,0.8664868384549577
43428,0.9689236508043836
43429,0.7048235470735845
43430,0.16373108810573694
43431,0.9996068724107143
43432,0.9124047187860906
43433,0.968717584514457
43434,0.8474743508381931
43435,0.9850421409769458
43436,0.9685676253731934
43437,0.924902747912976
43438,0.8263926931855559
43439,0.089276904708222235
43440,0.15706615562715012
43441,0.957612759696442
43442,0.8358553152496427
43443,0.36962207917863854
43444,0.9550976619042393
43445,0.9814307085136457
43446,0.9516197022452075
43447,0.8846626788751965
43448,0.9882754784093475
43449,0.80644511941275
43450,0.9996772721772613
43451,0.979998966546181
43452,0.6039682619655267
43453,0.6831561341726387
43454,0.9262732391899211
43455,0.9718528624456527
43456,0.8061739691865409
43457,0.9863997894922095
43458,0.7162598438733618
43459,0.9945971568188692
43460,0.0630052353408913
43461,0.9664872206536292
43462,0.9904357340292621
43463,0.589330141435621
43464,0.8892149635314913
43465,0.7302245441671117
43466,0.9678595378720055
43467,0.9639018354836353
43468,0.9832782106218338
43469,0.9384878046806847
43470,0.9995564309051567
43471,0.9970445743210505
43472,0.987709720848618
43473,0.8880072676447466
43474,0.9734997580949623
43475,0.9490740086876087
43476,0.8418135014927345
43477,0.4772716227660612
43478,0.3971354729048889
43479,0.9917978381827693
43480,0.9727413185488949
43481,0.25457673020262056
43482,0.9813928721081552
43483,0.2983199602306462
43484,0.9976340548534903
43485,0.2405296844125156
43486,0.7810203987157907
43487,0.990112036988296
43488,0.3905180351429917
43489,0.968281258711337
43490,0.8485920902130161
43491,0.6851408217653825
43492,0.962604522282318
43493,0.18683444347494638
43494,0.996787049816339
43495,0.7954851564814066
43496,0.8751736642821943
43497,0.9949592763329577
43498,0.9906119414351748
43499,0.9935881477044006
43500,0.7845005738841183
43501,0.9808601396493325
43502,0.587160972465902
43503,0.9927781675544943
43504,0.9540500604501247
43505,0.42986296803085594
43506,0.35545277604717596
43507,0.9810248077732113
43508,0.666381693298895
43509,0.9481765950583964
43510,0.9793431754123597
43511,0.7415943943088648
43512,0.8849393845911097
43513,0.8167121524204002
43514,0.9999439786207542
43515,0.9974160309936025
43516,0.9216045531022766
43517,0.6126028265175053
43518,0.9899338167843276
43519,0.7053728894414227
43520,0.985032123731369
43521,0.9786500421212093
43522,0.3709673364288419
43523,0.8151921631745526
43524,0.9941253729594828
43525,0.9690201382734164
43526,0.9970593848633189
43527,0.9933686100440993
43528,0.8988488087048677
43529,0.9847099187136134
43530,0.8063186833910261
43531,0.9873378302822312
43532,0.9980518780819105
43533,0.10354500475009161
43534,0.2869655012725335
43535,0.9663673074569097
43536,0.9999130377185275
43537,0.9923622477779476
43538,0.7932217155837135
43539,0.9489731141571343
43540,0.8667864129427867
43541,0.6815490332235048
43542,0.9979837173170997
43543,0.760479779134452
43544,0.9909167472225138
43545,0.9812563041106036
43546,0.9668442207978495
43547,0.9453721198261054
43548,0.976574577234847
43549,0.9959756425160861
43550,0.8111378476117855
43551,0.010643888485059493
43552,0.9990598645461285
43553,0.8686256081996571
43554,0.9589227176358219
43555,0.9882611264173655
43556,0.09536764734597525
43557,0.9572418358801998
43558,0.958530629162983
43559,0.9476135748857131
43560,0.9998940674970088
43561,0.9102715664463826
43562,0.9996838043299484
43563,0.9174731657028615
43564,0.08597384936885649
43565,0.16115083806176722
43566,0.8288512500280024
43567,0.9863879044354282
43568,0.9932175585002827
43569,0.9594589580577028
43570,0.9317192648455259
43571,0.9503187213891285
43572,0.697943099994842
43573,0.9809948921792515
43574,0.9984934953596657
43575,0.4235132345406552
43576,0.9469060973937298
43577,0.9749635418303135
43578,0.9804346740250465
43579,0.9997864719409688
43580,0.9734909889813017
43581,0.9977634625469608
43582,0.5396060839037713
43583,0.9460387397913966
43584,0.9829849104064268
43585,0.22179141360674626
43586,0.939084139184446
43587,0.8468229542097501
43588,0.9881738548409197
43589,0.1523272482596167
43590,0.973440944481895
43591,0.9664446173292388
43592,0.8811269845438235
43593,0.9953410230451173
43594,0.9843726521705001
43595,0.5895131754721787
43596,0.8745879313861288
43597,0.2093616682588898
43598,0.9584963050344263
43599,0.9067127493397442
43600,0.9906188113699733
43601,0.9685982813224996
43602,0.8395397269162167
43603,0.8837823818172891
43604,0.9121154740936319
43605,0.9667601858610084
43606,0.9528090967300701
43607,0.9679052827039863
43608,0.0920739629338041
43609,0.03647933159997254
43610,0.988487773179573
43611,0.5535743815696779
43612,0.38586283099149743
43613,0.8849414183996382
43614,0.9858217343361293
43615,0.6630077281662108
43616,0.9766996759012494
43617,0.6602898750299815
43618,0.7903640450519847
43619,0.9682360555885245
43620,0.718564085883949
43621,0.3396297089012436
43622,0.41411110834149917
43623,0.8901170110993953
43624,0.9433658273047941
43625,0.7609484838614862
43626,0.9610380813439057
43627,0.3299286734584267
43628,0.304610992739274
43629,0.9719418376851493
43630,0.9344611909762884
43631,0.9750021208999167
43632,0.9999909291006899
43633,0.8304213833859951
43634,0.9961158707284847
43635,0.9815476363014332
43636,0.993145891760026
43637,0.9999749837910991
43638,0.9936029932043504
43639,0.9427171639160947
43640,0.9898917955047458
43641,0.897015002630156
43642,0.990002527733083
43643,0.5486636986162478
43644,0.5506652868581224
43645,0.843703031717172
43646,0.9884821222386693
43647,0.9775222259597987
43648,0.9618841926147933
43649,0.0035950654252703542
43650,0.6491381517129039
43651,0.9184724158456845
43652,0.8351211267876213
